Feature	Gain	Cover	Frequency
ctarjeta_visa_descuentos_lag2	1.18182908618055e-05	8.18834553487861e-05	8.50846592359398e-05
Visa_status_max6	1.17202189988696e-05	0.000120925872280194	8.50846592359398e-05
thomebanking_lag1	1.16662951252001e-05	1.24194539744219e-05	8.50846592359398e-05
ctarjeta_master_transacciones_lag2	1.16535624034186e-05	7.36969627999982e-06	8.50846592359398e-05
rf_034_030	1.16459094608845e-05	0.000353545298942194	8.50846592359398e-05
ccajas_depositos_tend6	1.15860152239948e-05	0.000455420991820945	8.50846592359398e-05
vmr_mconsumototal	1.15496582013469e-05	6.11114812718481e-06	8.50846592359398e-05
ctransferencias_emitidas_lag3	1.15470776439127e-05	2.45587364519274e-05	8.50846592359398e-05
rf_036_032	1.15365220877474e-05	4.98557025623965e-05	8.50846592359398e-05
mforex_sell_rank_lag3	1.15285265497182e-05	0.000129816499543455	8.50846592359398e-05
rf_009_016	1.14122856235355e-05	0.000536752257314697	8.50846592359398e-05
cseguro_vivienda	1.14087257523599e-05	0.000161031903227674	8.50846592359398e-05
vmr_madelantopesos_ratioavg6	1.14002019435792e-05	0.000381884868213621	8.50846592359398e-05
rf_001_031	1.13421168080809e-05	0.000108956323328598	8.50846592359398e-05
ctarjeta_master_transacciones_lag1	1.13180767918176e-05	0.000429852748546795	8.50846592359398e-05
ccajeros_propios_descuentos_tend6	1.12790110465143e-05	0.000326090715827694	8.50846592359398e-05
ccuenta_debitos_automaticos_lag1	1.12484822551426e-05	1.21607771161578e-05	8.50846592359398e-05
ctransferencias_emitidas_delta3	1.12003364968615e-05	6.33068991921296e-05	8.50846592359398e-05
mcajeros_propios_descuentos_rank_ratioavg6	1.11598822949953e-05	0.000486239115287314	8.50846592359398e-05
rf_005_031	1.09797165000312e-05	0.000469078981698402	8.50846592359398e-05
rf_010_034	1.09422947201611e-05	0.000510488032464874	8.50846592359398e-05
vm_Fvencimiento_delta1	1.0922435683453e-05	6.44839159569531e-06	8.50846592359398e-05
rf_021_029	1.09074461035779e-05	1.64567400688762e-05	8.50846592359398e-05
rf_013_027	1.08359249807255e-05	0.000474122068642897	8.50846592359398e-05
tcallcenter_min6	1.0804622268595e-05	0.000409111163441744	8.50846592359398e-05
mtarjeta_visa_descuentos_rank_lag2	1.07868426304434e-05	0.000284606804423157	8.50846592359398e-05
Master_mpagominimo_rank_delta3	1.07623737536323e-05	1.01936470822526e-05	8.50846592359398e-05
ctarjeta_master_transacciones_delta2	1.06675462782506e-05	0.000459169212085247	8.50846592359398e-05
mttarjeta_visa_debitos_automaticos_rank_delta1	1.05075048877282e-05	7.14882033798635e-06	8.50846592359398e-05
mforex_sell_rank_delta1	1.05074350541141e-05	0.000421941980328305	8.50846592359398e-05
vm_status06_delta3	1.04728271581066e-05	0.000536277892875474	8.50846592359398e-05
rf_040_039	1.04140091804461e-05	0.000207253529468956	8.50846592359398e-05
rf_002_039	1.02102938476613e-05	0.000495620413267397	8.50846592359398e-05
rf_006_029	1.01321943983599e-05	2.6079667435188e-05	8.50846592359398e-05
Visa_msaldodolares_rank	1.01184100645071e-05	0.000301934447954671	8.50846592359398e-05
cinversion1_avg6	1.01060429422348e-05	0.000298531624297678	8.50846592359398e-05
rf_038_029	1.00731455589869e-05	6.78029846426455e-05	8.50846592359398e-05
rf_019_035	9.91194821675806e-06	1.24668904183443e-05	8.50846592359398e-05
mcheques_emitidos_rank_max6	9.90347616700899e-06	0.000483675323732198	8.50846592359398e-05
ccajas_otras	9.78634383528157e-06	0.000360324263256473	8.50846592359398e-05
rf_005_049	9.77708554119485e-06	6.89088467415854e-06	8.50846592359398e-05
rf_029_038	9.72671167983781e-06	0.000372603631482437	8.50846592359398e-05
rf_037_027	9.66295687644595e-06	0.000533485072239545	8.50846592359398e-05
vmr_madelantopesos_max6	9.55926792622006e-06	0.000369208960964243	8.50846592359398e-05
ccheques_emitidos_delta1	9.49753008191799e-06	0.000486053816678242	8.50846592359398e-05
cprestamos_prendarios_max6	9.4124456280621e-06	0.000473493535760926	8.50846592359398e-05
cseguro_auto_ratioavg6	9.3830185646494e-06	0.000313110918859439	8.50846592359398e-05
rf_011_006	9.34541193109495e-06	0.000503397766487354	8.50846592359398e-05
rf_025_026	9.1650966100394e-06	0.0004276121177659	8.50846592359398e-05
mcajeros_propios_descuentos_rank_avg6	9.15414669934744e-06	0.00052772525027516	8.50846592359398e-05
ctarjeta_master_debitos_automaticos_delta3	9.14569518889665e-06	0.000545908232186148	8.50846592359398e-05
mcheques_depositados_rank_tend6	9.13384565694061e-06	0.000397564095318832	8.50846592359398e-05
mcaja_ahorro_adicional_rank_max6	9.09491711414971e-06	0.000320848988774274	8.50846592359398e-05
mforex_buy_rank_avg6	9.05772537442025e-06	0.000299787207672748	8.50846592359398e-05
Master_Fvencimiento_delta3	8.9532419641374e-06	2.20809234514206e-05	8.50846592359398e-05
ccajas_otras_min6	8.92235578897583e-06	0.000526870653090121	8.50846592359398e-05
rf_035_031	8.88286857727208e-06	1.13402748751883e-05	8.50846592359398e-05
rf_018_031	8.77559100085302e-06	0.000538627479238503	8.50846592359398e-05
rf_022_037	8.59624102681602e-06	0.00031669978231994	8.50846592359398e-05
Visa_mpagosdolares_rank	8.51170456143788e-06	0.000472077113193182	8.50846592359398e-05
rf_030_016	8.33042800122346e-06	0.000349181146101337	8.50846592359398e-05
rf_010_041	8.30205254988201e-06	1.30324217732311e-05	8.50846592359398e-05
Master_msaldodolares_rank_lag3	8.17317091797408e-06	0.000429585918549731	8.50846592359398e-05
ctarjeta_master_transacciones_lag3	8.10899711289758e-06	0.000461370559561019	8.50846592359398e-05
rf_013_036	8.06672970178044e-06	8.20858014298925e-05	8.50846592359398e-05
cseguro_vida_tend6	7.98957916805902e-06	0.000454434462026247	8.50846592359398e-05
Master_cconsumos_delta1	7.50046453485445e-06	0.000526286591874327	8.50846592359398e-05
rf_013_030	7.22842399402742e-06	0.000493429442513733	8.50846592359398e-05
vmr_msaldodolares_lag3	7.00447087987439e-06	0.000517057238753684	8.50846592359398e-05
rf_033_020	6.74805047537921e-06	0.000517382623111214	8.50846592359398e-05
vm_fultimo_cierre_delta1	6.68678010550569e-06	5.64938399337812e-06	8.50846592359398e-05
ctarjeta_visa	6.5154441548664e-06	0.000514031683064761	8.50846592359398e-05
rf_020_039	6.34314778664015e-06	1.70156006738365e-05	8.50846592359398e-05
rf_014_035	6.26110520285757e-06	2.54385342477999e-05	8.50846592359398e-05
rf_024_036	6.07194607075433e-06	0.000529171320620356	8.50846592359398e-05
Master_Finiciomora_min6	5.76815095323501e-06	0.000541980642868264	8.50846592359398e-05
rf_006_041	4.71487026938731e-06	7.94856913473983e-05	8.50846592359398e-05
